All data
9
Bore Hole ID
X
Y
Depth
Ni
Fe
SiO2
MgO
Rocktype
    100073.0000    712141.5000    329207.1200        -2.0000         1.9900        18.9700        31.6300        21.5700         1.0000
    100073.0000    712141.5000    329207.1200        -3.0000         2.1300        16.0800        35.6500        22.1600         1.0000
    100073.0000    712141.5000    329207.1200        -4.0000         1.6200        14.4800        35.1800        24.0600         1.0000
    100073.0000    712141.5000    329207.1200        -5.0000         2.0500         9.6100        39.6200        29.6200         1.0000
    100073.0000    712141.5000    329207.1200        -6.0000         1.8100        10.3400        38.8300        29.6000         1.0000
    100073.0000    712141.5000    329207.1200        -7.0000         0.7500        10.6800        38.7900        30.4100         5.0000
    100073.0000    712141.5000    329207.1200        -8.0000         0.5900         7.4000        40.8600        33.8300         5.0000
    100073.0000    712141.5000    329207.1200        -9.0000         0.3300         6.4200        42.6500        33.6500         5.0000
    100073.0000    712141.5000    329207.1200       -10.0000         0.2900         6.4500        40.3500        36.2900         5.0000
    100073.0000    712141.5000    329207.1200       -11.0000         0.2400         6.3100        40.9000        36.9200         5.0000
    100073.0000    712141.5000    329207.1200       -12.0000         0.2800         6.6200        40.5100        36.6500         5.0000
    100074.0000    712142.3800    329408.3400        -1.0000         1.9100        18.6400        42.4800        15.3800         1.0000
    100074.0000    712142.3800    329408.3400        -2.0000         2.4100        12.2400        38.9600        24.5100         1.0000
    100074.0000    712142.3800    329408.3400        -3.0000         2.6300        11.5000        42.4600        24.0100         1.0000
    100074.0000    712142.3800    329408.3400        -4.0000         2.6600        15.2100        36.1300        22.0200         1.0000
    100074.0000    712142.3800    329408.3400        -5.0000         1.3800        10.1100        40.6300        29.0900         1.0000
    100074.0000    712142.3800    329408.3400        -6.0000         1.7000         8.0500        42.9300        29.4900         1.0000
    100074.0000    712142.3800    329408.3400        -7.0000         1.9000         6.9800        42.6600        32.4300         1.0000
    100074.0000    712142.3800    329408.3400        -8.0000         0.4100         7.6500        42.2000        34.8900         1.0000
    100074.0000    712142.3800    329408.3400        -9.0000         0.7700         6.9500        43.6500        32.8000         1.0000
    100074.0000    712142.3800    329408.3400       -10.0000         1.5700         7.5200        41.9800        32.4700         1.0000
    100074.0000    712142.3800    329408.3400       -11.0000         1.0000         9.1800        43.0200        29.4600         1.0000
    100074.0000    712142.3800    329408.3400       -12.0000         3.2800         9.1100        47.3500        24.1000         1.0000
    100074.0000    712142.3800    329408.3400       -13.0000         2.8200         7.5000        47.3900        26.0200         1.0000
    100074.0000    712142.3800    329408.3400       -14.0000         2.3500         7.4700        49.5000        26.5400         1.0000
    100074.0000    712142.3800    329408.3400       -15.0000         1.4300         7.0300        43.3200        33.0200         1.0000
    100075.0000    713537.3100    329504.8100        -1.0000         2.6800         9.9400        36.2600        32.1300         1.0000
    100075.0000    713537.3100    329504.8100        -2.0000         2.0800         9.1000        38.1100        32.9400         1.0000
    100075.0000    713537.3100    329504.8100        -3.0000         2.2200         9.7600        38.0000        32.0900         1.0000
    100075.0000    713537.3100    329504.8100        -4.0000         2.2300         7.9100        38.5400        34.3400         1.0000
    100075.0000    713537.3100    329504.8100        -5.0000         2.2000         8.4000        38.1300        33.5300         1.0000
    100075.0000    713537.3100    329504.8100        -6.0000         1.8700         7.2700        38.7300        34.1000         1.0000
    100075.0000    713537.3100    329504.8100        -7.0000         1.2600         6.5400        38.7900        36.5800         1.0000
    100075.0000    713537.3100    329504.8100        -7.5000         1.6400        10.6200        38.0400        30.4800         1.0000
    100076.0000    715429.6900    330255.3100        -1.0000         0.9500        45.4400         7.1400         1.8200         5.0000
    100076.0000    715429.6900    330255.3100        -2.0000         1.0800        46.7400         4.8100         2.2000         5.0000
    100076.0000    715429.6900    330255.3100        -3.0000         1.3600        41.4900        12.0200         2.7600         5.0000
    100076.0000    715429.6900    330255.3100        -4.0000         1.3000        40.6100        12.5300         3.5100         5.0000
    100076.0000    715429.6900    330255.3100        -5.0000         1.1100        45.1400         8.2900         2.9300         1.0000
    100076.0000    715429.6900    330255.3100        -6.0000         1.4100        43.4400         8.3100         3.0900         1.0000
    100076.0000    715429.6900    330255.3100        -7.0000         2.9400        33.3700        19.9400         9.5500         1.0000
    100076.0000    715429.6900    330255.3100        -8.0000         2.8100         9.0000        35.8800        31.7900         1.0000
    100076.0000    715429.6900    330255.3100        -9.0000         3.3900         9.6800        36.8500        28.8000         1.0000
    100076.0000    715429.6900    330255.3100       -10.0000         2.7400         8.4000        37.2500        32.6000         1.0000
    100076.0000    715429.6900    330255.3100       -11.0000         2.3600         7.0900        37.8600        31.4600         1.0000
    100076.0000    715429.6900    330255.3100       -12.0000         2.5700         7.0000        38.0800        31.3200         1.0000
    100076.0000    715429.6900    330255.3100       -13.0000         2.9700         7.2000        37.4700        30.9200         1.0000
    100076.0000    715429.6900    330255.3100       -14.0000         3.1500         7.2400        38.2400        30.6500         1.0000
    100076.0000    715429.6900    330255.3100       -15.0000         3.2300         7.7200        38.0200        30.1300         1.0000
    100076.0000    715429.6900    330255.3100       -16.0000         2.6000        19.0700        30.2800        20.7100         1.0000
    100077.0000    715504.1900    330106.4400        -1.0000         1.9900         8.9100        39.5600        30.6400         1.0000
    100077.0000    715504.1900    330106.4400        -2.0000         2.4100         9.4100        37.0800        30.9700         1.0000
    100077.0000    715504.1900    330106.4400        -3.0000         2.2300         8.5700        37.9900        30.5000         1.0000
    100077.0000    715504.1900    330106.4400        -4.0000         2.2400         8.6800        39.1600        30.5200         1.0000
    100077.0000    715504.1900    330106.4400        -5.0000         2.4600         8.5600        39.4100        29.8200         1.0000
